,RI_file,CHL_file,lbl_img_path,풍속(m/s),풍향(deg),기온(°C),수온(°C),강수량(mm),풍속(m/s).1,풍향(deg).1,기온(°C).1,수온(°C).1,강수량(mm).1,풍속(m/s).2,풍향(deg).2,기온(°C).2,수온(°C).2,강수량(mm).2,풍속(m/s).3,풍향(deg).3,기온(°C).3,수온(°C).3,강수량(mm).3,풍속(m/s).4,풍향(deg).4,기온(°C).4,수온(°C).4,강수량(mm).4,적조발생
289,image_data/RI/20200919_11_RI.JPG.jpg.jpg,image_data/CHL/20200919_11_CHL.JPG.jpg,labelled_images/20200919_11_RI.JPG.jpg.jpg,0.0867768595041322,0.8611111111111109,0.6994818652849741,0.6621004566210047,0.0,0.1182432432432432,0.6611111111111112,0.7615384615384615,0.5978835978835979,0.0,0.0423076923076923,0.7333333333333334,0.7690288713910762,0.6061946902654868,0.0,0.1359649122807017,0.8750000000000001,0.745945945945946,0.6741071428571427,0.0,0.0393013100436681,0.6833333333333333,0.8936170212765958,0.7327935222672065,0.0,0.0
290,image_data/RI/20200919_12_RI.JPG.jpg.jpg,image_data/CHL/20200919_12_CHL.JPG.jpg,labelled_images/20200919_12_RI.JPG.jpg.jpg,0.1033057851239669,0.8027777777777777,0.6994818652849741,0.6757990867579909,0.0,0.152027027027027,0.7166666666666667,0.7692307692307692,0.6243386243386243,0.0,0.05,0.6638888888888889,0.7742782152230973,0.6238938053097346,0.0,0.1710526315789473,0.8611111111111113,0.7594594594594595,0.6785714285714286,0.0,0.0829694323144104,0.9194444444444444,0.8879432624113476,0.7368421052631579,0.0,0.0
291,image_data/RI/20200919_13_RI.JPG.jpg.jpg,image_data/CHL/20200919_13_CHL.JPG.jpg,labelled_images/20200919_13_RI.JPG.jpg.jpg,0.1983471074380165,0.886111111111111,0.7098445595854923,0.6849315068493151,0.0,0.1385135135135135,0.7055555555555556,0.7794871794871795,0.6243386243386243,0.0,0.0615384615384615,0.6361111111111111,0.7795275590551183,0.6194690265486726,0.0,0.1710526315789473,0.8194444444444445,0.7621621621621621,0.6785714285714286,0.0,0.1091703056768558,0.8722222222222222,0.875177304964539,0.7327935222672065,0.0,0.0
292,image_data/RI/20200919_14_RI.JPG.jpg.jpg,image_data/CHL/20200919_14_CHL.JPG.jpg,labelled_images/20200919_14_RI.JPG.jpg.jpg,0.1942148760330579,0.8388888888888888,0.7046632124352332,0.680365296803653,0.0,0.1858108108108108,0.6694444444444445,0.7897435897435897,0.619047619047619,0.0,0.0846153846153846,0.6305555555555555,0.7926509186351707,0.5796460176991152,0.0,0.1403508771929824,0.7777777777777778,0.7702702702702703,0.6830357142857143,0.0,0.1353711790393013,0.8277777777777777,0.8595744680851064,0.7287449392712552,0.0,0.0
293,image_data/RI/20200919_15_RI.JPG.jpg.jpg,image_data/CHL/20200919_15_CHL.JPG.jpg,labelled_images/20200919_15_RI.JPG.jpg.jpg,0.1322314049586777,0.7888888888888888,0.7098445595854923,0.6849315068493151,0.0,0.2094594594594594,0.6416666666666667,0.7999999999999998,0.6137566137566137,0.0,0.2384615384615385,0.6694444444444445,0.7952755905511811,0.5575221238938053,0.0,0.1885964912280701,0.7666666666666667,0.7837837837837838,0.6830357142857143,0.0,0.1222707423580786,0.8083333333333333,0.8907801418439716,0.7287449392712552,0.0,0.0
294,image_data/RI/20200919_16_RI.JPG.jpg.jpg,image_data/CHL/20200919_16_CHL.JPG.jpg,labelled_images/20200919_16_RI.JPG.jpg.jpg,0.1611570247933884,0.7777777777777778,0.7176165803108809,0.6757990867579909,0.0,0.25,0.6305555555555555,0.8025641025641026,0.6084656084656084,0.0,0.2538461538461539,0.6722222222222223,0.7952755905511811,0.5442477876106196,0.0,0.2280701754385964,0.7666666666666667,0.7756756756756756,0.6785714285714286,0.0,0.1572052401746724,0.8861111111111112,0.8992907801418439,0.7246963562753038,0.0,0.0
295,image_data/RI/20200920_09_RI.JPG.jpg.jpg,image_data/CHL/20200920_09_CHL.JPG.jpg,labelled_images/20200920_09_RI.JPG.jpg.jpg,0.2396694214876033,1.0,0.7020725388601037,0.6666666666666667,0.0,0.3108108108108107,0.8722222222222223,0.7512820512820512,0.6560846560846562,0.0,0.1038461538461538,0.8694444444444445,0.7585301837270343,0.5752212389380531,0.0,0.175438596491228,0.9444444444444446,0.7567567567567567,0.6875,0.0,0.1659388646288209,0.1638888888888888,0.8666666666666667,0.7125506072874495,0.0,0.0
296,image_data/RI/20200920_10_RI.JPG.jpg.jpg,image_data/CHL/20200920_10_CHL.JPG.jpg,labelled_images/20200920_10_RI.JPG.jpg.jpg,0.2231404958677686,0.0083333333333333,0.7098445595854923,0.6666666666666667,0.0,0.2432432432432432,0.863888888888889,0.7435897435897436,0.6560846560846562,0.0,0.1038461538461538,0.85,0.7637795275590553,0.588495575221239,0.0,0.1140350877192982,0.9388888888888888,0.7621621621621621,0.6919642857142857,0.0,0.2532751091703056,0.125,0.8737588652482269,0.7125506072874495,0.0,0.0
297,image_data/RI/20200920_11_RI.JPG.jpg.jpg,image_data/CHL/20200920_11_CHL.JPG.jpg,labelled_images/20200920_11_RI.JPG.jpg.jpg,0.2272727272727273,0.0111111111111112,0.7150259067357513,0.6712328767123288,0.0,0.2027027027027027,0.8916666666666665,0.7435897435897436,0.6507936507936508,0.0,0.0807692307692308,0.7972222222222223,0.7664041994750658,0.6017699115044248,0.0,0.131578947368421,0.9055555555555556,0.7594594594594595,0.6830357142857143,0.0,0.1615720524017467,0.175,0.8609929078014186,0.7125506072874495,0.0,0.0
298,image_data/RI/20200920_12_RI.JPG.jpg.jpg,image_data/CHL/20200920_12_CHL.JPG.jpg,labelled_images/20200920_12_RI.JPG.jpg.jpg,0.2107438016528925,0.0083333333333333,0.7227979274611399,0.6712328767123288,0.0,0.1452702702702702,0.8444444444444444,0.7461538461538462,0.6507936507936508,0.0,0.1038461538461538,0.8388888888888891,0.7742782152230973,0.6150442477876107,0.0,0.1666666666666666,0.8833333333333335,0.7594594594594595,0.6875,0.0,0.1746724890829694,0.1277777777777778,0.8624113475177305,0.7165991902834007,0.0,0.0
299,image_data/RI/20200920_13_RI.JPG.jpg.jpg,image_data/CHL/20200920_13_CHL.JPG.jpg,labelled_images/20200920_13_RI.JPG.jpg.jpg,0.140495867768595,0.9944444444444444,0.7176165803108809,0.6712328767123288,0.0,0.1317567567567567,0.9305555555555556,0.7615384615384615,0.6243386243386243,0.0,0.0846153846153846,0.8027777777777778,0.7900262467191602,0.6238938053097346,0.0,0.1447368421052631,0.8694444444444444,0.7783783783783783,0.6919642857142857,0.0,0.1746724890829694,0.1333333333333333,0.8680851063829788,0.7206477732793523,0.0,0.0
300,image_data/RI/20200920_14_RI.JPG.jpg.jpg,image_data/CHL/20200920_14_CHL.JPG.jpg,labelled_images/20200920_14_RI.JPG.jpg.jpg,0.1735537190082645,0.886111111111111,0.7202072538860104,0.6757990867579909,0.0,0.0844594594594594,0.8972222222222223,0.7615384615384615,0.6243386243386243,0.0,0.2192307692307693,0.8972222222222224,0.8057742782152233,0.6283185840707965,0.0,0.1271929824561403,0.7694444444444446,0.7864864864864864,0.7008928571428572,0.0,0.1179039301310043,0.0777777777777777,0.8822695035460992,0.7246963562753038,0.0,0.0
301,image_data/RI/20200920_15_RI.JPG.jpg.jpg,image_data/CHL/20200920_15_CHL.JPG.jpg,labelled_images/20200920_15_RI.JPG.jpg.jpg,0.1776859504132231,0.8722222222222221,0.7227979274611399,0.6849315068493151,0.0,0.0743243243243243,0.0833333333333333,0.7666666666666667,0.6243386243386243,0.0,0.25,0.9250000000000002,0.8188976377952758,0.6106194690265487,0.0,0.131578947368421,0.8111111111111111,0.7918918918918919,0.7008928571428572,0.0,0.0698689956331877,0.075,0.8609929078014186,0.7287449392712552,0.0,0.0
302,image_data/RI/20200920_16_RI.JPG.jpg.jpg,image_data/CHL/20200920_16_CHL.JPG.jpg,labelled_images/20200920_16_RI.JPG.jpg.jpg,0.1776859504132231,0.8472222222222221,0.7357512953367876,0.680365296803653,0.0,0.1182432432432432,0.1555555555555555,0.7589743589743589,0.6402116402116401,0.0,0.2269230769230769,0.8972222222222224,0.8267716535433073,0.6238938053097346,0.0,0.1710526315789473,0.7944444444444444,0.8027027027027026,0.7098214285714286,0.0,0.0917030567685589,0.9444444444444444,0.8879432624113476,0.7368421052631579,0.0,0.0
303,image_data/RI/20200921_09_RI.JPG.jpg.jpg,image_data/CHL/20200921_09_CHL.JPG.jpg,labelled_images/20200921_09_RI.JPG.jpg.jpg,0.2107438016528925,0.1194444444444445,0.6968911917098446,0.6529680365296805,0.0,0.1385135135135135,0.0888888888888889,0.7076923076923077,0.619047619047619,0.0,0.1653846153846154,0.0361111111111111,0.7191601049868768,0.6061946902654868,0.0,0.2061403508771929,0.1277777777777778,0.7378378378378379,0.6964285714285714,0.0,0.2620087336244541,0.075,0.8595744680851064,0.7165991902834007,0.0,0.0
304,image_data/RI/20200921_10_RI.JPG.jpg.jpg,image_data/CHL/20200921_10_CHL.JPG.jpg,labelled_images/20200921_10_RI.JPG.jpg.jpg,0.1735537190082645,0.1833333333333333,0.7098445595854923,0.6575342465753424,0.0,0.1587837837837837,0.5430555555555556,0.7038461538461538,0.619047619047619,0.0,0.1692307692307692,0.9972222222222222,0.7217847769028872,0.6106194690265487,0.0,0.1885964912280701,0.1361111111111111,0.7378378378378379,0.65625,0.0,0.2751091703056768,0.0888888888888889,0.8638297872340426,0.7165991902834007,0.0,0.0
305,image_data/RI/20200921_11_RI.JPG.jpg.jpg,image_data/CHL/20200921_11_CHL.JPG.jpg,labelled_images/20200921_11_RI.JPG.jpg.jpg,0.2148760330578512,0.1666666666666667,0.7020725388601037,0.6575342465753424,0.0,0.179054054054054,0.9972222222222222,0.7,0.619047619047619,0.0,0.1692307692307692,0.0388888888888888,0.7244094488188977,0.6106194690265487,0.0,0.175438596491228,0.1083333333333333,0.7405405405405405,0.6517857142857142,0.0,0.2139737991266375,0.1666666666666666,0.8851063829787235,0.7206477732793523,0.0,0.0
306,image_data/RI/20200921_12_RI.JPG.jpg.jpg,image_data/CHL/20200921_12_CHL.JPG.jpg,labelled_images/20200921_12_RI.JPG.jpg.jpg,0.2355371900826446,0.1527777777777778,0.7098445595854923,0.6621004566210047,0.0,0.1959459459459459,0.9722222222222222,0.6974358974358974,0.6243386243386243,0.0,0.1653846153846154,0.1027777777777777,0.7401574803149608,0.6150442477876107,0.0,0.2149122807017543,0.1361111111111111,0.7432432432432433,0.6517857142857142,0.0,0.222707423580786,0.1888888888888888,0.8836879432624114,0.7206477732793523,0.0,0.0
307,image_data/RI/20200921_13_RI.JPG.jpg.jpg,image_data/CHL/20200921_13_CHL.JPG.jpg,labelled_images/20200921_13_RI.JPG.jpg.jpg,0.2231404958677686,0.1611111111111111,0.7046632124352332,0.6621004566210047,0.0,0.2331081081081081,0.9916666666666668,0.7102564102564102,0.619047619047619,0.0,0.1615384615384616,0.0944444444444444,0.7454068241469818,0.6150442477876107,0.0,0.2631578947368421,0.1388888888888889,0.745945945945946,0.6517857142857142,0.0,0.1921397379912663,0.1722222222222222,0.8666666666666667,0.7246963562753038,0.0,0.0
308,image_data/RI/20200921_14_RI.JPG.jpg.jpg,image_data/CHL/20200921_14_CHL.JPG.jpg,labelled_images/20200921_14_RI.JPG.jpg.jpg,0.243801652892562,0.1527777777777778,0.7046632124352332,0.6666666666666667,0.0,0.2432432432432432,0.0194444444444444,0.7102564102564102,0.619047619047619,0.0,0.1923076923076923,0.125,0.7532808398950133,0.6194690265486726,0.0,0.2368421052631578,0.1527777777777778,0.7567567567567567,0.6517857142857142,0.0,0.1921397379912663,0.2138888888888888,0.8425531914893617,0.7246963562753038,0.0,0.0
309,image_data/RI/20200921_15_RI.JPG.jpg.jpg,image_data/CHL/20200921_15_CHL.JPG.jpg,labelled_images/20200921_15_RI.JPG.jpg.jpg,0.243801652892562,0.1666666666666667,0.7046632124352332,0.6666666666666667,0.0,0.2702702702702703,0.0527777777777777,0.7128205128205127,0.6402116402116401,0.0,0.2423076923076923,0.1833333333333333,0.7716535433070868,0.6150442477876107,0.0,0.2543859649122806,0.1833333333333333,0.7567567567567567,0.65625,0.0,0.1746724890829694,0.1555555555555555,0.8411347517730496,0.7246963562753038,0.0,0.0
310,image_data/RI/20200921_16_RI.JPG.jpg.jpg,image_data/CHL/20200921_16_CHL.JPG.jpg,labelled_images/20200921_16_RI.JPG.jpg.jpg,0.2603305785123967,0.1444444444444445,0.7124352331606216,0.6666666666666667,0.0,0.2716216216216215,0.0644444444444444,0.7130769230769232,0.6386243386243385,0.0,0.2961538461538462,0.1805555555555555,0.7795275590551183,0.6106194690265487,0.0,0.2587719298245614,0.2,0.7567567567567567,0.6651785714285714,0.0,0.131004366812227,0.1583333333333333,0.8397163120567377,0.7287449392712552,0.0,0.0
311,image_data/RI/20200922_09_RI.JPG.jpg.jpg,image_data/CHL/20200922_09_CHL.JPG.jpg,labelled_images/20200922_09_RI.JPG.jpg.jpg,0.4462809917355372,0.15,0.6839378238341969,0.6529680365296805,0.0,0.3175675675675675,0.1388888888888889,0.717948717948718,0.5767195767195767,0.0,0.4538461538461539,0.1444444444444444,0.7585301837270343,0.5929203539823008,0.0,0.4210526315789473,0.1138888888888889,0.718918918918919,0.6785714285714286,0.0,0.37117903930131,0.1611111111111111,0.849645390070922,0.7165991902834007,0.0,0.0
312,image_data/RI/20200922_10_RI.JPG.jpg.jpg,image_data/CHL/20200922_10_CHL.JPG.jpg,labelled_images/20200922_10_RI.JPG.jpg.jpg,0.4380165289256198,0.1416666666666667,0.6709844559585493,0.6484018264840182,0.0,0.3175675675675675,0.1472222222222222,0.7205128205128205,0.5925925925925924,0.0,0.45,0.1388888888888889,0.7585301837270343,0.5929203539823008,0.0,0.4166666666666666,0.0916666666666666,0.7108108108108108,0.65625,0.0,0.3537117903930131,0.2388888888888889,0.8326241134751773,0.7165991902834007,0.0,0.0
313,image_data/RI/20200922_11_RI.JPG.jpg.jpg,image_data/CHL/20200922_11_CHL.JPG.jpg,labelled_images/20200922_11_RI.JPG.jpg.jpg,0.4504132231404958,0.1527777777777778,0.6709844559585493,0.6529680365296805,0.0,0.3175675675675675,0.1305555555555555,0.717948717948718,0.6084656084656084,0.0,0.4923076923076924,0.1416666666666666,0.7585301837270343,0.5929203539823008,0.0,0.4736842105263157,0.15,0.7270270270270269,0.6517857142857142,0.0,0.3362445414847161,0.1999999999999999,0.8638297872340426,0.7125506072874495,0.0,0.0
314,image_data/RI/20200922_12_RI.JPG.jpg.jpg,image_data/CHL/20200922_12_CHL.JPG.jpg,labelled_images/20200922_12_RI.JPG.jpg.jpg,0.4628099173553719,0.1694444444444444,0.6709844559585493,0.6575342465753424,0.0,0.3108108108108107,0.1222222222222222,0.7230769230769231,0.5767195767195767,0.0,0.4615384615384615,0.1444444444444444,0.7559055118110236,0.5929203539823008,0.0,0.5350877192982455,0.1555555555555555,0.7351351351351351,0.6383928571428572,0.0,0.3799126637554584,0.1972222222222222,0.8453900709219858,0.7125506072874495,0.0,0.0
315,image_data/RI/20200922_13_RI.JPG.jpg.jpg,image_data/CHL/20200922_13_CHL.JPG.jpg,labelled_images/20200922_13_RI.JPG.jpg.jpg,0.4586776859504132,0.1666666666666667,0.6813471502590674,0.6621004566210047,0.0,0.3209459459459459,0.1,0.7205128205128205,0.5767195767195767,0.0,0.5038461538461538,0.1388888888888889,0.7506561679790027,0.588495575221239,0.0,0.5526315789473683,0.1638888888888889,0.7378378378378379,0.6339285714285714,0.0,0.3799126637554584,0.1944444444444444,0.8581560283687943,0.7165991902834007,0.0,0.0
316,image_data/RI/20200922_14_RI.JPG.jpg.jpg,image_data/CHL/20200922_14_CHL.JPG.jpg,labelled_images/20200922_14_RI.JPG.jpg.jpg,0.4049586776859504,0.1861111111111112,0.6968911917098446,0.6666666666666667,0.0,0.3243243243243243,0.1027777777777778,0.717948717948718,0.582010582010582,0.0,0.5000000000000001,0.1527777777777778,0.7532808398950133,0.588495575221239,0.0,0.557017543859649,0.1722222222222222,0.7405405405405405,0.6294642857142857,0.0,0.4061135371179039,0.1944444444444444,0.8425531914893617,0.7125506072874495,0.0,0.0
317,image_data/RI/20200922_15_RI.JPG.jpg.jpg,image_data/CHL/20200922_15_CHL.JPG.jpg,labelled_images/20200922_15_RI.JPG.jpg.jpg,0.4793388429752066,0.1888888888888889,0.7020725388601037,0.6712328767123288,0.0,0.3716216216216215,0.1027777777777778,0.717948717948718,0.582010582010582,0.0,0.5153846153846154,0.1416666666666666,0.7480314960629922,0.588495575221239,0.0,0.543859649122807,0.1722222222222222,0.7405405405405405,0.6339285714285714,0.0,0.4017467248908297,0.225,0.8666666666666667,0.708502024291498,0.0,0.0
318,image_data/RI/20200922_16_RI.JPG.jpg.jpg,image_data/CHL/20200922_16_CHL.JPG.jpg,labelled_images/20200922_16_RI.JPG.jpg.jpg,0.4090909090909091,0.1722222222222224,0.694300518134715,0.6712328767123288,0.0,0.3479729729729729,0.1,0.717948717948718,0.5873015873015873,0.0,0.5115384615384616,0.15,0.7480314960629922,0.5530973451327434,0.0,0.5350877192982455,0.1861111111111111,0.7432432432432433,0.6383928571428572,0.0,0.3537117903930131,0.2083333333333333,0.8737588652482269,0.708502024291498,0.0,0.0
319,image_data/RI/20200923_09_RI.JPG.jpg.jpg,image_data/CHL/20200923_09_CHL.JPG.jpg,labelled_images/20200923_09_RI.JPG.jpg.jpg,0.4380165289256198,0.1472222222222222,0.6658031088082902,0.6712328767123288,0.0,0.3885135135135135,0.1083333333333333,0.7333333333333333,0.6031746031746033,0.0,0.4923076923076924,0.1194444444444443,0.7506561679790027,0.5398230088495575,0.0,0.4078947368421052,0.1222222222222221,0.7135135135135134,0.65625,0.0,0.3100436681222707,0.1666666666666666,0.8468085106382979,0.7044534412955467,0.0,0.0
320,image_data/RI/20200923_10_RI.JPG.jpg.jpg,image_data/CHL/20200923_10_CHL.JPG.jpg,labelled_images/20200923_10_RI.JPG.jpg.jpg,0.4008264462809917,0.1416666666666667,0.6709844559585493,0.6712328767123288,0.0,0.3783783783783783,0.1166666666666666,0.7358974358974358,0.5978835978835979,0.0,0.5076923076923078,0.1194444444444443,0.7532808398950133,0.5353982300884956,0.0,0.4166666666666666,0.1083333333333333,0.7135135135135134,0.6517857142857142,0.0,0.3580786026200873,0.1916666666666666,0.8624113475177305,0.7165991902834007,0.0,0.0
321,image_data/RI/20200923_11_RI.JPG.jpg.jpg,image_data/CHL/20200923_11_CHL.JPG.jpg,labelled_images/20200923_11_RI.JPG.jpg.jpg,0.4256198347107438,0.1694444444444444,0.6735751295336788,0.6712328767123288,0.0,0.3783783783783783,0.1027777777777778,0.7333333333333333,0.5978835978835979,0.0,0.5461538461538462,0.1388888888888889,0.7559055118110236,0.5353982300884956,0.0,0.3771929824561402,0.1166666666666667,0.7243243243243244,0.6383928571428572,0.0,0.3842794759825327,0.1861111111111111,0.8581560283687943,0.7165991902834007,0.0,0.0
322,image_data/RI/20200923_12_RI.JPG.jpg.jpg,image_data/CHL/20200923_12_CHL.JPG.jpg,labelled_images/20200923_12_RI.JPG.jpg.jpg,0.4008264462809917,0.1666666666666667,0.6813471502590674,0.6712328767123288,0.0,0.3817567567567567,0.0972222222222222,0.7333333333333333,0.5978835978835979,0.0,0.5269230769230769,0.1472222222222222,0.7585301837270343,0.5309734513274337,0.0,0.4736842105263157,0.1555555555555555,0.7432432432432433,0.6160714285714286,0.0,0.4061135371179039,0.1972222222222222,0.8539007092198582,0.7165991902834007,0.0,0.0
323,image_data/RI/20200923_13_RI.JPG.jpg.jpg,image_data/CHL/20200923_13_CHL.JPG.jpg,labelled_images/20200923_13_RI.JPG.jpg.jpg,0.3677685950413223,0.163888888888889,0.6917098445595856,0.6712328767123288,0.0,0.3682432432432432,0.0944444444444444,0.7358974358974358,0.5978835978835979,0.0,0.5192307692307693,0.1277777777777777,0.7559055118110236,0.5176991150442478,0.0,0.5614035087719298,0.1638888888888889,0.7513513513513513,0.6116071428571428,0.0,0.3973799126637554,0.2166666666666666,0.8666666666666667,0.7165991902834007,0.0,0.0
324,image_data/RI/20200923_14_RI.JPG.jpg.jpg,image_data/CHL/20200923_14_CHL.JPG.jpg,labelled_images/20200923_14_RI.JPG.jpg.jpg,0.3636363636363636,0.1833333333333333,0.6968911917098446,0.6712328767123288,0.0,0.375,0.0888888888888889,0.7358974358974358,0.6031746031746033,0.0,0.5000000000000001,0.125,0.7506561679790027,0.5132743362831859,0.0,0.4956140350877193,0.1722222222222222,0.7513513513513513,0.6071428571428571,0.0,0.388646288209607,0.2194444444444444,0.8765957446808511,0.7165991902834007,0.0,0.0
325,image_data/RI/20200923_15_RI.JPG.jpg.jpg,image_data/CHL/20200923_15_CHL.JPG.jpg,labelled_images/20200923_15_RI.JPG.jpg.jpg,0.3966942148760331,0.1555555555555555,0.689119170984456,0.6712328767123288,0.0,0.3851351351351351,0.0916666666666667,0.7358974358974358,0.5978835978835979,0.0,0.5461538461538462,0.1277777777777777,0.7506561679790027,0.5132743362831859,0.0,0.4342105263157894,0.1777777777777778,0.7567567567567567,0.6116071428571428,0.0,0.3755458515283842,0.2222222222222222,0.8780141843971631,0.7165991902834007,0.0,0.0
326,image_data/RI/20200923_16_RI.JPG.jpg.jpg,image_data/CHL/20200923_16_CHL.JPG.jpg,labelled_images/20200923_16_RI.JPG.jpg.jpg,0.371900826446281,0.1694444444444444,0.7072538860103628,0.6712328767123288,0.0,0.3682432432432432,0.1027777777777778,0.7384615384615384,0.5873015873015873,0.0,0.5269230769230769,0.1305555555555555,0.7480314960629922,0.5088495575221239,0.0,0.4385964912280701,0.1861111111111111,0.7567567567567567,0.6205357142857143,0.0,0.3624454148471615,0.225,0.8765957446808511,0.7165991902834007,0.0,0.0
327,image_data/RI/20200924_09_RI.JPG.jpg.jpg,image_data/CHL/20200924_09_CHL.JPG.jpg,labelled_images/20200924_09_RI.JPG.jpg.jpg,0.4214876033057851,0.175,0.6787564766839379,0.6484018264840182,0.0,0.3209459459459459,0.086111111111111,0.7282051282051282,0.6349206349206348,0.0,0.4807692307692309,0.1416666666666666,0.7401574803149608,0.5000000000000001,0.0,0.4166666666666666,0.1361111111111111,0.7243243243243244,0.6026785714285715,0.0,0.3580786026200873,0.1972222222222222,0.849645390070922,0.7044534412955467,0.0,0.0
328,image_data/RI/20200924_10_RI.JPG.jpg.jpg,image_data/CHL/20200924_10_CHL.JPG.jpg,labelled_images/20200924_10_RI.JPG.jpg.jpg,0.4297520661157025,0.1666666666666667,0.6839378238341969,0.6484018264840182,0.0,0.3445945945945945,0.1027777777777778,0.7307692307692306,0.6402116402116401,0.0,0.4346153846153847,0.1361111111111111,0.7506561679790027,0.5000000000000001,0.0,0.4649122807017543,0.1527777777777778,0.7405405405405405,0.6071428571428571,0.0,0.3493449781659388,0.1944444444444444,0.8609929078014186,0.7044534412955467,0.0,0.0
329,image_data/RI/20200924_11_RI.JPG.jpg.jpg,image_data/CHL/20200924_11_CHL.JPG.jpg,labelled_images/20200924_11_RI.JPG.jpg.jpg,0.3925619834710744,0.175,0.6865284974093263,0.6484018264840182,0.0,0.3209459459459459,0.0916666666666667,0.7333333333333333,0.6402116402116401,0.0,0.4846153846153846,0.1333333333333333,0.7585301837270343,0.5000000000000001,0.0,0.337719298245614,0.1111111111111111,0.7324324324324324,0.6116071428571428,0.0,0.3580786026200873,0.1972222222222222,0.8709219858156029,0.7044534412955467,0.0,0.0
330,image_data/RI/20200924_12_RI.JPG.jpg.jpg,image_data/CHL/20200924_12_CHL.JPG.jpg,labelled_images/20200924_12_RI.JPG.jpg.jpg,0.3760330578512397,0.163888888888889,0.6839378238341969,0.6529680365296805,0.0,0.358108108108108,0.086111111111111,0.7307692307692306,0.6402116402116401,0.0,0.4692307692307693,0.1305555555555555,0.7664041994750658,0.5000000000000001,0.0,0.4078947368421052,0.1666666666666666,0.7486486486486487,0.6116071428571428,0.0,0.37117903930131,0.1916666666666666,0.8695035460992909,0.7044534412955467,0.0,0.0
331,image_data/RI/20200924_13_RI.JPG.jpg.jpg,image_data/CHL/20200924_13_CHL.JPG.jpg,labelled_images/20200924_13_RI.JPG.jpg.jpg,0.3553719008264462,0.1722222222222224,0.6839378238341969,0.6529680365296805,0.0,0.3412162162162162,0.0777777777777777,0.7307692307692306,0.6455026455026452,0.0,0.4846153846153846,0.15,0.7585301837270343,0.495575221238938,0.0,0.3245614035087719,0.1222222222222221,0.754054054054054,0.6250000000000001,0.0,0.3275109170305676,0.1944444444444444,0.8638297872340426,0.7044534412955467,0.0,0.0
332,image_data/RI/20200924_14_RI.JPG.jpg.jpg,image_data/CHL/20200924_14_CHL.JPG.jpg,labelled_images/20200924_14_RI.JPG.jpg.jpg,0.3636363636363636,0.1444444444444445,0.694300518134715,0.6529680365296805,0.0,0.358108108108108,0.0805555555555555,0.7307692307692306,0.6507936507936508,0.0,0.5038461538461538,0.1444444444444444,0.7559055118110236,0.5000000000000001,0.0,0.3947368421052631,0.1777777777777778,0.7675675675675676,0.6250000000000001,0.0,0.2794759825327511,0.1583333333333333,0.8808510638297873,0.7044534412955467,0.0,0.0
333,image_data/RI/20200924_15_RI.JPG.jpg.jpg,image_data/CHL/20200924_15_CHL.JPG.jpg,labelled_images/20200924_15_RI.JPG.jpg.jpg,0.3471074380165289,0.1555555555555555,0.7046632124352332,0.6484018264840182,0.0,0.3783783783783783,0.0777777777777777,0.7307692307692306,0.6349206349206348,0.0,0.4846153846153846,0.1638888888888888,0.7559055118110236,0.504424778761062,0.0,0.4210526315789473,0.1833333333333333,0.7648648648648649,0.6294642857142857,0.0,0.2576419213973799,0.175,0.8737588652482269,0.708502024291498,0.0,0.0
334,image_data/RI/20200924_16_RI.JPG.jpg.jpg,image_data/CHL/20200924_16_CHL.JPG.jpg,labelled_images/20200924_16_RI.JPG.jpg.jpg,0.3388429752066115,0.1472222222222222,0.7098445595854923,0.6484018264840182,0.0,0.3513513513513513,0.0833333333333333,0.7333333333333333,0.6455026455026452,0.0,0.4807692307692309,0.1638888888888888,0.7532808398950133,0.504424778761062,0.0,0.4429824561403508,0.2055555555555556,0.7621621621621621,0.6250000000000001,0.0,0.2489082969432314,0.1833333333333333,0.8737588652482269,0.708502024291498,0.0,0.0
335,image_data/RI/20200925_09_RI.JPG.jpg.jpg,image_data/CHL/20200925_09_CHL.JPG.jpg,labelled_images/20200925_09_RI.JPG.jpg.jpg,0.2107438016528925,0.997222222222222,0.6968911917098446,0.6621004566210047,0.0,0.1993243243243243,0.0888888888888889,0.6871794871794872,0.5291005291005291,0.064516129032258,0.2730769230769231,0.9944444444444446,0.7532808398950133,0.495575221238938,0.0,0.3070175438596491,0.0083333333333333,0.7297297297297297,0.6294642857142857,0.0,0.2008733624454148,0.95,0.8680851063829788,0.7004048582995952,0.0,0.0
336,image_data/RI/20200925_10_RI.JPG.jpg.jpg,image_data/CHL/20200925_10_CHL.JPG.jpg,labelled_images/20200925_10_RI.JPG.jpg.jpg,0.2603305785123967,0.9888888888888888,0.689119170984456,0.6666666666666667,0.0,0.1452702702702702,0.9666666666666668,0.6743589743589744,0.5343915343915344,0.075268817204301,0.3115384615384615,0.025,0.7585301837270343,0.5000000000000001,0.0,0.2850877192982455,0.0222222222222222,0.7297297297297297,0.6294642857142857,0.0,0.2445414847161572,0.9666666666666668,0.8709219858156029,0.7004048582995952,0.0,0.0
